index,date,close,high,low,open,volume,log_return,ma5,ma20,volatility,rsi,target_next_day_return,target_next_week_return,target_direction
147,2000-08-02,3490.340087890625,3617.25,3486.4599609375,3521.14990234375,1476820000,-0.008788435211215116,3555.956005859375,3803.777490234375,0.028955011790942883,33.26562792126337,0.03744123171345551,0.05645079983781767,1
148,2000-08-03,3623.5,3625.639892578125,3341.830078125,3490.340087890625,1828860000,0.03744123171345551,3544.330029296875,3795.2784912109373,0.02886918771219882,35.51847380922953,-0.001344940784112031,-0.007843584906383563,0
149,2000-08-04,3618.6298828125,3715.570068359375,3577.1298828125,3624.169921875,1438850000,-0.001344940784112031,3572.593994140625,3784.146484375,0.028660515992174666,34.45990316199173,0.02504149465356113,0.0071539245424679775,1
150,2000-08-07,3710.389892578125,3726.89990234375,3618.6298828125,3618.6298828125,1319680000,0.02504149465356113,3592.801953125,3781.0559814453127,0.02908203237328293,41.158365393180446,-0.006494697621812764,0.002481889522643614,0
151,2000-08-08,3686.3701171875,3741.510009765625,3671.75,3708.949951171875,1461590000,-0.006494697621812764,3625.84599609375,3778.147985839844,0.029072415490020195,44.04809758918311,0.0018077118767260449,0.009785487121723165,1
152,2000-08-09,3693.0400390625,3780.429931640625,3691.699951171875,3708.6298828125,1517650000,0.0018077118767260449,3666.385986328125,3767.7439819335937,0.027382139280794388,37.177112106999424,-0.026853153030745834,0.0076096556562876725,0
153,2000-08-10,3595.18994140625,3690.610107421875,3594.800048828125,3687.68994140625,1349670000,-0.026853153030745834,3660.723974609375,3749.6699829101562,0.02758557786368846,36.82918515285563,0.01365256866473941,0.06342203660951694,1
154,2000-08-11,3644.610107421875,3645.77001953125,3521.530029296875,3595.14990234375,1333260000,0.01365256866473941,3665.92001953125,3729.8429931640626,0.027264766132816372,43.49128274154998,0.020369459633736726,0.043726041418280716,1
155,2000-08-14,3719.610107421875,3720.81005859375,3616.7099609375,3644.6298828125,1232060000,0.020369459633736726,3667.7640625,3712.7295043945314,0.027775998660536358,43.50287907869481,0.0008088999772667832,0.028624377772706804,1
156,2000-08-15,3722.6201171875,3761.56005859375,3691.27001953125,3718.699951171875,1353620000,0.0008088999772667832,3675.0140625,3700.8125122070314,0.02735838644666114,45.560908870571346,-0.00036811958870931093,0.027885956546141805,0
157,2000-08-16,3721.25,3791.219970703125,3704.510009765625,3722.6201171875,1401380000,-0.00036811958870931093,3680.6560546875,3694.6760131835936,0.026618662208729195,52.10186298076924,0.028959227922483417,0.04612684413837153,1
158,2000-08-17,3830.590087890625,3839.760009765625,3716.669921875,3721.25,1440370000,0.028959227922483417,3727.736083984375,3686.43251953125,0.02592615974837168,70.84198127406961,-0.006043426526496714,0.03058786826549667,0
159,2000-08-18,3807.510009765625,3868.739990234375,3799.969970703125,3830.590087890625,1447920000,-0.006043426526496714,3760.316064453125,3681.3705200195313,0.025526680842404604,63.41528317834893,0.005267795988162566,0.03198200672277793,1
160,2000-08-21,3827.6201171875,3878.669921875,3785.199951171875,3809.860107421875,1269330000,0.005267795988162566,3781.91806640625,3683.2205200195312,0.02459816877317909,72.85487170486547,7.047875070174405e-05,0.03254518773203111,1
161,2000-08-22,3827.889892578125,3898.1201171875,3827.300048828125,3832.10009765625,1413190000,7.047875070174405e-05,3802.972021484375,3681.3455200195312,0.024186515996678884,76.37395589881403,0.017872768003520497,0.0318928732748569,1
162,2000-08-23,3896.919921875,3899.9599609375,3760.1201171875,3818.06005859375,1461790000,0.017872768003520497,3838.106005859375,3685.276013183594,0.024352684233826815,73.74260010057333,0.013420252049608675,0.01825966186858315,1
163,2000-08-24,3949.570068359375,3954.60009765625,3884.570068359375,3897.050048828125,1546950000,0.013420252049608675,3861.902001953125,3698.6730224609373,0.022818900063665527,76.5354897942005,-0.004649288069215575,0.03189941963641621,0
164,2000-08-25,3931.25,3986.72998046875,3915.7900390625,3945.5,1285820000,-0.004649288069215575,3886.65,3721.37001953125,0.01798970432787536,70.0730681755145,0.005830976997415699,0.04185873831468356,1
165,2000-08-28,3954.239990234375,3987.7099609375,3928.800048828125,3933.330078125,1373010000,0.005830976997415699,3911.973974609375,3738.6145141601564,0.016432194228067732,74.3912496993318,-0.0005818357064723924,0.008258181709401792,0
166,2000-08-29,3951.93994140625,3970.919921875,3923.419921875,3955.5400390625,1489470000,-0.0005818357064723924,3936.783984375,3760.154016113281,0.014989359641912801,73.76358986724081,0.004239556597246601,-0.02935416943833882,1
167,2000-08-30,3968.72998046875,3984.18994140625,3921.489990234375,3951.669921875,1537020000,0.004239556597246601,3951.14599609375,3784.0735107421874,0.014601406251669048,90.27988096266077,0.027060009817441662,-0.0038802619412231665,1
168,2000-08-31,4077.590087890625,4080.47998046875,3971.320068359375,3971.320068359375,1903150000,0.027060009817441662,3976.75,3806.7780151367188,0.013590193208837458,91.38433622594276,0.005310030609051708,-0.06697449561700528,1
169,2000-09-01,4099.2998046875,4147.18994140625,4057.43994140625,4084.110107421875,1472940000,0.005310030609051708,4010.3599609375,3830.8115112304686,0.013484444044903978,90.40710861685957,-0.027769579607865927,-0.10066339828457177,0
170,2000-09-05,3987.030029296875,4085.889892578125,3986.280029296875,4085.889892578125,1668120000,-0.027769579607865927,4016.91796875,3844.643518066406,0.01472209310906964,72.82977360849898,-0.03819418685421305,-0.0837081310768078,0
171,2000-09-06,3837.6201171875,3983.739990234375,3837.330078125,3978.22998046875,1757190000,-0.03819418685421305,3994.05400390625,3852.206018066406,0.017339310815616505,58.002017241911894,0.029713464094362173,-0.025298996892098854,1
172,2000-09-07,3953.360107421875,3963.93994140625,3847.7900390625,3847.7900390625,1634610000,0.029713464094362173,3990.980029296875,3865.222021484375,0.018411750290275093,58.36844133773645,-0.03603422385834038,-0.05617036451159109,0
173,2000-09-08,3813.43994140625,3949.14990234375,3811.60009765625,3949.14990234375,1508550000,-0.03603422385834038,3938.15,3876.134521484375,0.019298970485991215,50.34866778731107,-0.028378872058514706,-0.03661666034945538,0
174,2000-09-11,3706.739990234375,3852.449951171875,3690.469970703125,3813.43994140625,1483670000,-0.028378872058514706,3859.638037109375,3879.241015625,0.02033263153676822,43.549342368401376,-0.010814312400101908,-0.033249263701941714,0
175,2000-09-12,3666.8701171875,3792.3798828125,3645.280029296875,3706.739990234375,1596640000,-0.010814312400101908,3795.6060546875,3876.6040161132814,0.019948653066687597,41.75576482835328,0.020214947330496016,0.0241225568543997,1
176,2000-09-13,3741.75,3752.449951171875,3610.64990234375,3666.8701171875,1656550000,0.020214947330496016,3776.43203125,3877.560510253906,0.020491203565355685,42.102585767715794,-0.0011579035251299697,0.012931316246304387,0
177,2000-09-14,3737.419921875,3834.510009765625,3715.64990234375,3741.75,1699480000,-0.0011579035251299697,3733.243994140625,3878.369006347656,0.02049323110952223,38.64401516872184,-0.01648051969620465,-0.0051693064101741,0
178,2000-09-15,3676.330078125,3748.760009765625,3640.580078125,3731.72998046875,1777540000,-0.01648051969620465,3705.822021484375,3870.656005859375,0.019640066655651392,36.95206657176219,-0.025011475411001054,0.0067366760498676756,0
179,2000-09-18,3585.52001953125,3723.669921875,3548.590087890625,3676.330078125,1613970000,-0.025011475411001054,3681.57802734375,3859.556506347656,0.020290012688098553,32.35248271386328,0.046557508156239505,0.010150477302309061,1
180,2000-09-19,3756.39990234375,3756.8701171875,3588.3701171875,3588.3701171875,1707400000,0.046557508156239505,3699.483984375,3855.995495605469,0.023084117088551532,41.94153950791929,0.009023706722400477,-0.047374998892259865,1
181,2000-09-20,3790.449951171875,3810.300048828125,3660.31005859375,3756.39990234375,1802040000,0.009023706722400477,3709.223974609375,3854.123498535156,0.023191290573385332,42.75590268415563,-0.019258526181608362,-0.05938709291191118,0
182,2000-09-21,3718.14990234375,3790.449951171875,3691.929931640625,3790.449951171875,1616010000,-0.019258526181608362,3705.369970703125,3845.1849975585938,0.02312995925994447,34.94755193635278,-0.0045745372361629556,0.0018808867699431988,0
183,2000-09-22,3701.179931640625,3718.14990234375,3505.179931640625,3718.14990234375,2164340000,-0.0045745372361629556,3710.33994140625,3832.765490722656,0.02283237991331202,33.26129537349598,-0.02159767415855964,-0.03591518962807913,0
184,2000-09-25,3622.10009765625,3774.780029296875,3611.090087890625,3753.31005859375,1774680000,-0.02159767415855964,3717.65595703125,3817.307995605469,0.023198714566883653,34.216236752911286,-0.010967968038329478,-0.0463722918808937,0
185,2000-09-26,3582.590087890625,3696.989990234375,3566.7099609375,3643.64990234375,1825900000,-0.010967968038329478,3682.893994140625,3798.7255004882813,0.02312440434124317,37.81078272380032,-0.002988387297250799,-0.06612913677581,0
186,2000-09-27,3571.89990234375,3648.93994140625,3533.669921875,3631.080078125,1948200000,-0.002988387297250799,3639.183984375,3779.723498535156,0.02310681439501173,29.73284564694761,0.04200945350024594,-0.03374993851389788,1
187,2000-09-28,3725.14990234375,3725.75,3556.340087890625,3556.989990234375,2001450000,0.04200945350024594,3640.583984375,3767.5444946289062,0.025341823223117486,45.37462569661486,-0.04237061363418519,-0.0842041614423543,0
188,2000-09-29,3570.610107421875,3690.239990234375,3557.5400390625,3684.8701171875,2018050000,-0.04237061363418519,3614.47001953125,3742.1954956054688,0.025735680055057223,43.208782782091255,-0.03205477641137422,-0.07520237690235497,0
189,2000-10-02,3457.969970703125,3613.860107421875,3447.7099609375,3613.739990234375,1799220000,-0.03205477641137422,3581.643994140625,3710.12900390625,0.026175112574522243,40.2838928517167,-0.03072481293324579,-0.04104832991364379,0
190,2000-10-03,3353.340087890625,3544.5400390625,3351.610107421875,3528.0,1958840000,-0.03072481293324579,3535.793994140625,3678.4445068359373,0.026297631520308146,32.421228351760405,0.029390810964661413,-0.05047215511732508,1
191,2000-10-04,3453.360107421875,3476.52001953125,3291.610107421875,3337.909912109375,2129330000,0.029390810964661413,3512.08603515625,3659.2315063476562,0.026642078982532996,38.16870693457889,-0.0084447694282105,-0.10777462717890804,0
192,2000-10-05,3424.320068359375,3492.280029296875,3392.0,3421.4599609375,1872960000,-0.0084447694282105,3451.920068359375,3632.779504394531,0.025339008181222887,39.215685045385236,-0.033368829094185815,-0.13080842512207852,0
193,2000-10-06,3311.93994140625,3468.280029296875,3262.800048828125,3432.820068359375,1870690000,-0.033368829094185815,3400.18603515625,3607.7045043945313,0.025185826708095438,38.50484534969937,0.0020992705773369732,-0.010370783641134243,1
194,2000-10-09,3318.89990234375,3359.929931640625,3185.280029296875,3306.75,1437770000,0.0020992705773369732,3372.372021484375,3588.3125,0.024745575380896653,28.6805851989011,-0.040148638136927074,-0.021144556633370643,0
195,2000-10-10,3188.2900390625,3336.610107421875,3175.3798828125,3271.68994140625,1874430000,-0.040148638136927074,3339.36201171875,3564.38349609375,0.025917139161405433,23.180596274540036,-0.027911661096921652,-0.005062552540703199,0
196,2000-10-11,3100.530029296875,3220.52001953125,3047.169921875,3077.510009765625,2340450000,-0.027911661096921652,3268.79599609375,3532.3224975585936,0.025488700863632335,22.865705260561086,-0.031478567371380946,0.012429975145537628,0
197,2000-10-12,3004.449951171875,3183.9599609375,3000.429931640625,3175.75,2128660000,-0.031478567371380946,3184.82197265625,3495.6739990234373,0.025871572507230524,21.379570403621628,0.08706881238675857,0.12454818144672383,1
198,2000-10-13,3277.77001953125,3278.77001953125,2990.989990234375,2990.989990234375,2070750000,0.08706881238675857,3177.98798828125,3475.74599609375,0.03383486733715617,37.80208599641113,-0.00867450241489958,0.05312505198947802,0
199,2000-10-16,3249.4599609375,3296.949951171875,3203.1298828125,3265.9599609375,1788600000,-0.00867450241489958,3164.1,3458.9429931640625,0.03354099178024891,38.10445164308395,-0.024066634044259513,0.05173635880081726,0
200,2000-10-17,3172.18994140625,3326.1298828125,3127.6298828125,3313.81005859375,1936790000,-0.024066634044259513,3160.87998046875,3429.7324951171877,0.031491128168509686,36.37485615142607,-0.010419133410680865,0.055510827264434515,0
201,2000-10-18,3139.31005859375,3245.580078125,2982.0400390625,3045.699951171875,2519920000,-0.010419133410680865,3168.635986328125,3397.175500488281,0.031222210590398952,28.244857949693014,0.08063963892980536,-0.010149072640569206,1
202,2000-10-19,3402.949951171875,3404.330078125,3271.199951171875,3316.6298828125,2343470000,0.08063963892980536,3248.335986328125,3381.4155029296876,0.03701882739246679,44.24062025947468,0.015645682929512517,-0.07181374960915968,1
203,2000-10-20,3456.610107421875,3514.9599609375,3378.949951171875,3379.72998046875,2171490000,0.015645682929512517,3284.10400390625,3369.18701171875,0.03728977142904947,49.95131382739747,-0.010063195603560287,-0.08490200167127031,0
204,2000-10-23,3422.0,3498.0400390625,3378.340087890625,3451.39990234375,1690110000,-0.010063195603560287,3318.61201171875,3359.1820068359375,0.03708242857968885,52.5879316662584,-0.020292165580642115,-0.10494821403053199,0
205,2000-10-24,3353.260009765625,3481.31005859375,3326.1201171875,3455.3701171875,1880860000,-0.020292165580642115,3354.826025390625,3347.7155029296873,0.037248217189430555,46.135907924512935,-0.07607903331568472,-0.0213885988444508,0
206,2000-10-25,3107.610107421875,3283.199951171875,3086.610107421875,3245.68994140625,2170930000,-0.07607903331568472,3348.48603515625,3324.501013183594,0.0406458543498608,39.52588726580995,0.01897496196121481,0.03716269715558662,1
207,2000-10-26,3167.139892578125,3185.909912109375,2956.199951171875,3127.43994140625,2292490000,0.01897496196121481,3301.3240234375,3296.6005126953123,0.03949524218556526,45.037762637954735,0.002557430867401996,0.04365992497791074,1
208,2000-10-27,3175.25,3275.219970703125,3109.06005859375,3232.81005859375,1963390000,0.002557430867401996,3245.052001953125,3276.8325073242186,0.0387142283514529,45.081055287069276,-0.03010940796282198,0.04515352285076966,0
209,2000-10-30,3081.070068359375,3195.449951171875,3038.409912109375,3128.93994140625,1741440000,-0.03010940796282198,3176.866015625,3257.987512207031,0.03864735676566238,46.23456630288672,0.06326744960543887,0.06575344137400463,1
210,2000-10-31,3282.300048828125,3304.6201171875,3120.2099609375,3120.2099609375,2146420000,0.06326744960543887,3162.6740234375,3254.435510253906,0.04109071451783679,55.91233546978819,-0.017527737315647333,-0.0008320739598630922,0
211,2000-11-01,3225.27001953125,3311.0,3176.8701171875,3214.39990234375,2024380000,-0.017527737315647333,3186.206005859375,3243.031005859375,0.04059644761854304,57.36970955418455,0.025472189783539188,-0.05289915888278932,1
212,2000-11-02,3308.47998046875,3326.3701171875,3259.070068359375,3292.1298828125,2226920000,0.025472189783539188,3214.4740234375,3237.2390014648436,0.041080868904192255,51.17388347245833,0.004051028740260899,-0.0790351745446348,1
213,2000-11-03,3321.909912109375,3359.989990234375,3275.070068359375,3329.260009765625,1846200000,0.004051028740260899,3243.806005859375,3237.7375,0.04041027406725261,52.8012546388656,-0.009509489439586972,-0.1391934253986354,0
214,2000-11-06,3290.469970703125,3369.469970703125,3285.77001953125,3346.14990234375,1608520000,-0.009509489439586972,3285.685986328125,3236.3160034179687,0.04046414227406268,54.74129216028724,-0.003318065728428806,-0.14841715895309593,0
215,2000-11-07,3279.570068359375,3304.3798828125,3217.449951171875,3262.580078125,1700120000,-0.003318065728428806,3285.139990234375,3240.8800048828125,0.03938510704703395,55.72321821180924,-0.06959482223857355,-0.07601930887840547,0
